190.447502851,0,0,0,0,0,0,0,0,0,61628,61581,61608,61613,61580,61629,61628,61597,61628,61629,61596,61613,61612,61629,61628,61629,61596,61629,61628,61629,61596,61629,61628,61629,61612,61613,61580,61609,61576,61577,61580,61613,61628,61597,61600,61581,61600,61581,2754,2635,2417,2635,2635,2504,2504,2504,2356,2356,2356,2233,2144,2144,2144,2141,2174,2174,2174,2174,2175,2403,2403,2285,2366,2285,2285,2351,2366,2420,2420,2423,2457,2440,2440,2440,2440,2440,2383,2383,2442,61585,61572,61605,61572,61605,61600,61605,61604,61573,61604,61613,61628,61613,61580,61613,61612,61629,61596,61613,61612,61597,61628,61629,61580,0,0,0,0,0,0,0,0,0,
190.547430992,0,0,0,0,0,0,0,0,0,61628,61581,61608,61613,61580,61629,61628,61597,61628,61629,61596,61613,61612,61629,61628,61629,61596,61629,61628,61629,61596,61629,61628,61629,61612,61613,61580,61609,61576,61577,61580,61613,61628,61597,61600,61581,61600,61581,2754,2635,2417,2635,2635,2504,2504,2504,2356,2356,2356,2233,2144,2144,2144,2141,2174,2174,2174,2174,2175,2403,2403,2285,2366,2285,2285,2351,2366,2420,2420,2423,2457,2440,2440,2440,2440,2440,2383,2383,2442,61585,61572,61605,61572,61605,61600,61605,61604,61573,61604,61613,61628,61613,61580,61613,61612,61629,61596,61613,61612,61597,61628,61629,61580,0,0,0,0,0,0,0,0,0,
190.647453785,0,0,0,0,0,0,0,0,0,61629,61596,61629,61596,61629,61628,61581,61612,61629,61628,61629,61596,61629,61596,61629,61628,61597,61628,61629,61596,61629,61628,61629,61596,61629,61596,61625,61596,61629,61628,61625,61596,61629,61628,61593,61580,61613,61628,61597,61628,61593,61592,61597,61592,61629,61628,61597,61628,61597,61624,61629,61628,61597,61628,61629,61596,61629,61596,61629,61596,61629,61628,61597,61600,61573,32767,32767,61592,61593,61576,61609,61580,61613,61612,61613,61596,61629,61628,61629,61628,61629,61596,61613,61580,61613,61580,61629,61596,61629,61596,61629,61628,61629,61580,61613,61612,61613,61628,61629,61612,61581,61628,61597,0,0,0,0,0,0,0,0,0,
190.749417782,0,0,0,0,0,0,0,0,0,61580,61629,61628,61629,61596,61613,61580,61629,61596,61629,61596,61629,61628,61629,61596,61629,61628,61597,61628,61581,61612,61597,61628,61629,61596,61629,61592,61597,61592,61581,61608,61581,61576,61577,61580,61577,2849,2593,2593,2849,2360,2643,2643,2589,2375,2376,2375,2293,2205,2127,2127,2127,2127,2127,2113,2113,2148,61593,2148,2148,2148,2107,1931,1931,2080,2080,2080,2288,2295,2295,2295,2321,2589,2589,2434,2321,2434,2434,2473,2473,2473,2473,2473,61605,61572,61605,61600,61629,61588,61613,61580,61629,61628,61581,61612,61629,61612,61613,61596,61629,61580,61613,61628,0,0,0,0,0,0,0,0,0,
190.849411964,0,0,0,0,0,0,0,0,0,61613,61628,61597,61628,61613,61612,61597,61628,61597,61628,61629,61596,61629,61628,61629,61596,61613,61612,61613,61580,61613,61580,61613,61580,61613,61580,61625,61576,61577,61600,61577,61600,61577,61600,61597,2759,2490,2236,2235,2211,2211,2073,2073,2073,2079,2079,2079,2079,2079,2051,1925,1925,1925,1925,1982,1997,1982,1984,1984,1918,1918,1918,1918,1998,1998,1784,1998,1998,1999,2000,2000,2057,2057,2000,2057,2057,2047,1984,2047,1984,2047,2171,2171,2171,2245,2245,61573,61600,61581,61600,61573,61612,61613,61580,61613,61580,61613,61596,61629,61596,61629,61580,61613,0,0,0,0,0,0,0,0,0,
190.947431803,0,0,0,0,0,0,0,0,0,61613,61628,61597,61628,61613,61612,61597,61628,61597,61628,61629,61596,61629,61628,61629,61596,61613,61612,61613,61580,61613,61580,61613,61580,61613,61580,61625,61576,61577,61600,61577,61600,61577,61600,61597,2759,2490,2236,2235,2211,2211,2073,2073,2073,2079,2079,2079,2079,2079,2051,1925,1925,1925,1925,1982,1997,1982,1984,1984,1918,1918,1918,1918,1998,1998,1784,1998,1998,1999,2000,2000,2057,2057,2000,2057,2057,2047,1984,2047,1984,2047,2171,2171,2171,2245,2245,61573,61600,61581,61600,61573,61612,61613,61580,61613,61580,61613,61596,61629,61596,61629,61580,61613,0,0,0,0,0,0,0,0,0,
191.147497892,0,0,0,0,0,0,0,0,0,61628,61629,61596,61629,61596,61629,61596,61629,61596,61629,61628,61597,61628,61629,61628,61581,61612,61581,61612,61581,61612,61629,61612,61581,61628,61597,61576,61577,61576,61613,61572,61613,61600,61573,61600,61581,61600,61573,2519,2517,2166,2136,2136,2166,2166,2193,2397,2397,2295,2295,2277,2277,2228,2055,2228,2228,2075,2055,2075,2027,2027,2192,2304,2369,2369,2369,2325,2325,2296,2325,2325,2629,2629,61585,2629,2453,2453,2650,61572,61605,61572,61613,61572,61605,61572,61605,61572,61613,61580,61613,61596,61629,61628,61597,61628,61629,61596,61629,61628,61597,61628,61629,61628,0,0,0,0,0,0,0,0,0,
191.247503996,0,0,0,0,0,0,0,0,0,61597,61612,61581,61628,61629,61628,61597,61628,61629,61596,61629,61628,61629,61596,61629,61612,61613,61628,61613,61580,61613,61580,61613,61580,61613,61580,61577,61576,61613,61580,61613,61600,61581,61576,61613,61572,61613,2536,2536,2502,61573,2465,2407,2252,2252,2601,61601,61584,61601,2608,2608,2253,2239,2608,2383,2383,2755,2755,2509,2558,2558,2509,61577,2449,2441,2434,2203,2431,2431,2434,61581,61600,61613,61580,61609,61592,61577,61600,61613,61572,61613,61572,61613,61612,61613,61596,61613,61612,61581,61612,61629,61628,61629,61596,61613,61580,61629,61628,61581,61612,61629,61596,61629,0,0,0,0,0,0,0,0,0,
191.347487926,0,0,0,0,0,0,0,0,0,61596,61629,61596,61613,61580,61613,61596,61629,61628,61629,61628,61629,61628,61597,61628,61629,61596,61629,61596,61629,61628,61629,61628,61629,61628,61581,61608,61613,61596,61613,61612,61613,61576,61581,61576,61581,61628,61625,61596,61625,61612,61581,61576,61581,61576,61577,61600,61609,61580,61601,61604,61605,61572,61601,61572,61609,61600,61577,61580,61601,61580,61609,61596,61613,2993,2607,2434,2434,2993,61577,61612,61613,61580,61609,61580,61629,61612,61577,61580,61613,61596,61629,61628,61597,61628,61629,61580,61613,61612,61629,61580,61613,61628,61597,61628,61597,61628,61629,61628,61597,61628,61597,61612,0,0,0,0,0,0,0,0,0,
191.447470903,0,0,0,0,0,0,0,0,0,61596,61629,61596,61613,61580,61613,61596,61629,61628,61629,61628,61629,61628,61597,61628,61629,61596,61629,61596,61629,61628,61629,61628,61629,61628,61581,61608,61613,61596,61613,61612,61613,61576,61581,61576,61581,61628,61625,61596,61625,61612,61581,61576,61581,61576,61577,61600,61609,61580,61601,61604,61605,61572,61601,61572,61609,61600,61577,61580,61601,61580,61609,61596,61613,2993,2607,2434,2434,2993,61577,61612,61613,61580,61609,61580,61629,61612,61577,61580,61613,61596,61629,61628,61597,61628,61629,61580,61613,61612,61629,61580,61613,61628,61597,61628,61597,61628,61629,61628,61597,61628,61597,61612,0,0,0,0,0,0,0,0,0,
191.54743886,0,0,0,0,0,0,0,0,0,61596,61629,61624,61629,61596,61613,61612,61629,61580,61629,61596,61629,61596,61629,61596,61613,61580,61629,61628,61629,61596,61629,61628,61597,61628,61613,61580,61629,61596,61625,61596,61609,61580,61609,61576,61625,61596,61613,61576,61581,61600,61593,61592,61577,61576,61609,61572,61609,2719,2719,2719,61577,61580,61585,61600,61577,61600,61577,61576,61613,61580,61609,61596,61625,61580,2862,2862,2862,2933,61577,61576,61581,61576,61577,61576,61577,61576,61581,61612,61613,61596,61629,61596,61613,61580,61613,61596,61629,61580,61613,61612,61613,61596,61613,61612,61597,61628,61629,61580,61613,61580,61629,61628,0,0,0,0,0,0,0,0,0,
191.64751482,0,0,0,0,0,0,0,0,0,61629,61596,61629,61628,61597,61628,61629,61628,61629,61628,61597,61628,61597,61628,61629,61580,61613,61612,61629,61596,61629,61580,61613,61580,61613,61580,61609,61624,61573,61600,61577,61576,61593,61592,61585,61608,61573,61600,61573,2616,2509,2462,2417,2417,2417,2314,2314,2677,2677,2297,2582,2762,2762,2582,61573,32767,32767,61576,61613,61572,61613,61608,61593,61576,2520,2398,2398,2491,2491,2593,61613,61580,61613,61576,61577,61592,61597,61592,61581,61612,61629,61596,61629,61596,61629,61628,61629,61580,61613,61596,61629,61596,61629,61596,61629,61628,61629,61628,61597,61628,61629,61596,61613,0,0,0,0,0,0,0,0,0,
191.749306917,0,0,0,0,0,0,0,0,0,61629,61596,61629,61628,61597,61628,61629,61628,61629,61628,61597,61628,61597,61628,61629,61580,61613,61612,61629,61596,61629,61580,61613,61580,61613,61580,61609,61624,61573,61600,61577,61576,61593,61592,61585,61608,61573,61600,61573,2616,2509,2462,2417,2417,2417,2314,2314,2677,2677,2297,2582,2762,2762,2582,61573,32767,32767,61576,61613,61572,61613,61608,61593,61576,2520,2398,2398,2491,2491,2593,61613,61580,61613,61576,61577,61592,61597,61592,61581,61612,61629,61596,61629,61596,61629,61628,61629,61580,61613,61596,61629,61596,61629,61596,61629,61628,61629,61628,61597,61628,61629,61596,61613,0,0,0,0,0,0,0,0,0,
191.847456932,0,0,0,0,0,0,0,0,0,61613,61580,61629,61596,61629,61612,61613,61580,61613,61580,61613,61628,61629,61628,61613,61580,61613,61612,61581,61628,61581,61612,61613,61580,61613,61572,32767,32767,61581,61600,61577,61600,61577,61600,61597,61584,2833,2700,2578,2578,2562,2389,2198,2198,2198,2332,2711,2949,2949,2711,2711,3096,61609,61572,61613,32767,32767,61576,61581,61576,61581,61576,61609,61612,61573,2625,2479,2479,2479,61576,61613,61580,61629,61596,61629,61592,61597,61628,61629,61596,61629,61628,61613,61580,61629,61596,61629,61580,61613,61596,61613,61580,61613,61580,61629,61628,61597,61628,61629,61580,61613,61628,61597,0,0,0,0,0,0,0,0,0,
191.94745183,0,0,0,0,0,0,0,0,0,61596,61629,61628,61629,61628,61581,61612,61581,61612,61597,61628,61597,61628,61597,61612,61581,61628,61629,61628,61629,61580,61613,61612,61581,61612,61613,61592,61593,61592,61581,61600,61577,61592,61577,61580,61609,61576,61609,61580,61577,61576,61581,61592,61609,61580,61609,61576,61609,61580,61609,61576,61577,61576,61577,61576,61629,61596,61593,61596,61593,61596,61629,61580,61609,61572,2378,2378,2378,61576,61613,61580,61629,61596,61629,61624,61629,61580,61613,61628,61597,61628,61629,61596,61629,61628,61629,61628,61629,61596,61629,61596,61629,61628,61597,61628,61597,61628,61629,61596,61629,61628,61629,61580,0,0,0,0,0,0,0,0,0,
192.049372911,0,0,0,0,0,0,0,0,0,61596,61629,61628,61629,61628,61581,61612,61581,61612,61597,61628,61597,61628,61597,61612,61581,61628,61629,61628,61629,61580,61613,61612,61581,61612,61613,61592,61593,61592,61581,61600,61577,61592,61577,61580,61609,61576,61609,61580,61577,61576,61581,61592,61609,61580,61609,61576,61609,61580,61609,61576,61577,61576,61577,61576,61629,61596,61593,61596,61593,61596,61629,61580,61609,61572,2378,2378,2378,61576,61613,61580,61629,61596,61629,61624,61629,61580,61613,61628,61597,61628,61629,61596,61629,61628,61629,61628,61629,61596,61629,61596,61629,61628,61597,61628,61597,61628,61629,61596,61629,61628,61629,61580,0,0,0,0,0,0,0,0,0,
192.147527933,0,0,0,0,0,0,0,0,0,61628,61597,61628,61629,61596,61613,61580,61629,61628,61613,61580,61613,61628,61597,61628,61629,61596,61629,61612,61613,61580,61613,61580,61613,61612,61581,61600,61577,61600,61577,61576,61581,61600,61577,61608,61573,61600,61577,61576,61581,32767,32767,61576,61581,61600,61609,61572,32767,32767,61577,61576,61577,61600,61581,61576,61581,61596,61577,61580,61625,61596,61625,61612,61581,2621,2517,2517,2621,61576,61597,61628,61629,61596,61629,61612,61613,61596,61629,61596,61629,61596,61629,61580,61613,61628,61597,61628,61629,61596,61629,61628,61597,61628,61597,61628,61597,61628,61597,61628,61629,61628,61597,61612,0,0,0,0,0,0,0,0,0,
192.247575998,0,0,0,0,0,0,0,0,0,61629,61596,61613,61580,61629,61596,61629,61628,61597,61612,61581,61628,61629,61596,61629,61580,61613,61596,61629,61596,61613,61612,61581,61612,61629,61628,61581,61608,61593,61592,61613,61580,61629,61596,61613,61580,61629,61596,61629,61628,61597,61628,61609,61612,61597,61624,61629,61596,61629,61628,61597,61628,61597,61628,61625,61596,61629,61628,61629,61596,61629,61628,61597,2700,2700,2700,61573,61612,61629,61580,61613,61628,61629,61596,61629,61628,61629,61596,61629,61596,61629,61628,61629,61596,61613,61596,61613,61580,61629,61580,61613,61596,61629,61628,61597,61628,61629,61596,61629,61596,61629,61628,61597,0,0,0,0,0,0,0,0,0,
192.347514868,0,0,0,0,0,0,0,0,0,61628,61581,61612,61629,61580,61613,61628,61629,61596,61629,61628,61629,61596,61613,61612,61629,61580,61613,61596,61629,61596,61597,61628,61629,61596,61629,61596,61577,61576,61581,61576,61581,61612,61609,61596,61629,61596,61629,61592,61629,61612,61613,61580,61625,61596,61613,61580,61629,61580,61581,61628,61629,61596,61629,61596,61613,61612,61581,61612,61629,61628,61597,61576,2456,2456,2456,61576,61629,61596,61629,61628,61597,61628,61625,61596,61629,61628,61629,61596,61629,61596,61629,61596,61629,61612,61613,61596,61629,61612,61581,61628,61629,61596,61629,61596,61629,61628,61613,61612,61597,61628,61597,61628,0,0,0,0,0,0,0,0,0,
192.447487831,0,0,0,0,0,0,0,0,0,61597,61628,61597,61628,61613,61580,61629,61580,61613,61596,61629,61628,61597,61628,61597,61628,61613,61580,61613,61580,61629,61580,61613,61580,61613,61580,61609,61576,61581,61576,61577,61580,61613,61608,61593,61628,61597,61628,61597,61608,61581,61608,61613,61580,61625,61576,61581,61592,61629,61596,61629,61628,61629,61628,61597,61628,61597,61628,61629,61628,61597,61576,2551,2540,2540,2551,61613,61596,61613,61612,61613,61612,61581,61624,61597,61628,61629,61628,61581,61612,61581,61628,61629,61596,61613,61580,61629,61596,61629,61628,61629,61596,61629,61580,61613,61628,61597,61628,61629,61596,61629,61628,61597,0,0,0,0,0,0,0,0,0,
192.547509909,0,0,0,0,0,0,0,0,0,61628,61597,61628,61629,61580,61613,61580,61613,61580,61613,61580,61613,61596,61629,61612,61613,61580,61629,61596,61613,61612,61629,61628,61597,61628,61581,61576,61577,61580,61613,61612,61581,61576,61581,61576,61577,61608,61597,61628,61581,61608,61629,61596,61613,61608,61613,61596,61629,61596,61625,61580,61613,61596,61629,61596,61629,61596,61629,61596,61629,61612,61581,2483,2483,2483,61597,61628,61629,61628,61597,61612,61613,61596,61629,61580,61629,61628,61629,61596,61629,61628,61597,61628,61629,61628,61613,61580,61613,61612,61629,61596,61629,61628,61629,61596,61629,61596,61629,61628,61629,61596,61629,61580,0,0,0,0,0,0,0,0,0,
192.647470951,0,0,0,0,0,0,0,0,0,61581,61612,61581,61628,61629,61628,61597,61628,61629,61628,61597,61628,61597,61628,61629,61612,61581,61612,61613,61580,61613,61612,61613,61612,61613,61628,61597,61628,61629,61596,61629,61596,61629,61592,61593,61612,61581,61628,61597,61628,61597,61628,61629,61596,61625,61592,61597,61628,61625,61624,61629,61580,61613,61612,61577,61596,61629,61628,61581,61608,61581,2504,2504,2504,61597,61628,61597,61628,61629,61596,61629,61628,61629,61596,61629,61596,61629,61596,61597,61628,61597,61628,61629,61596,61629,61580,61613,61580,61613,61580,61629,61628,61597,61628,61629,61628,61597,61612,61597,61628,61629,61596,61629,0,0,0,0,0,0,0,0,0,
192.747511864,0,0,0,0,0,0,0,0,0,61596,61629,61596,61629,61628,61629,61612,61613,61596,61613,61580,61629,61628,61581,61612,61629,61596,61581,61612,61597,61628,61629,61580,61613,61596,61629,61624,61597,61624,61593,61592,61593,61592,61625,61596,61613,61580,61629,61592,61593,61596,61613,61612,61593,61628,61613,61580,61613,61612,61581,61628,61613,61580,61629,61628,61597,61628,61629,61628,61597,2628,2585,2585,2628,61628,61629,61596,61629,61596,61593,61628,61629,61628,61597,61628,61629,61628,61629,61596,61629,61612,61613,61596,61629,61628,61581,61612,61597,61628,61629,61580,61613,61596,61629,61596,61629,61596,61629,61596,61629,61628,61629,61596,0,0,0,0,0,0,0,0,0,
192.84939599,0,0,0,0,0,0,0,0,0,61629,61580,61613,61580,61629,61596,61613,61580,61613,61572,61613,61572,61605,61572,61613,61572,61613,61600,61573,61584,61589,61584,61573,61600,61573,2120,2120,2116,2088,2021,2021,2021,2176,2176,2176,2136,2081,1931,1931,1931,1837,1818,1837,1946,1837,1946,2042,2107,2149,2149,2214,2497,2497,2191,2286,2286,2286,2286,2315,2315,2264,2264,2315,2332,2399,2543,61577,61580,61613,61576,61581,61576,61581,61612,61629,61580,61609,61596,61629,61628,61629,61628,61597,61628,61597,61628,61629,61628,61629,61612,61581,61612,61629,61580,61613,61628,61597,61628,61597,61628,61629,61628,61597,0,0,0,0,0,0,0,0,0,
192.949402809,0,0,0,0,0,0,0,0,0,61628,61629,61580,61613,61580,61613,61580,61613,61612,61613,61572,61613,61612,61605,61572,61605,61572,61605,61604,61573,61600,61573,61600,61573,2398,2342,2191,2178,1972,1972,1989,1964,1989,1989,1964,1964,1917,1816,1917,1816,1816,1829,1829,1829,1854,1854,1818,1922,1947,1947,1965,2221,2221,2039,1995,2039,2039,2213,2213,2213,2213,2186,2186,2241,2605,2605,61580,61613,61608,61609,61580,61609,61576,61613,61596,61613,61612,61613,61628,61629,61596,61613,61612,61597,61628,61629,61628,61629,61596,61629,61628,61581,61612,61629,61596,61629,61596,61629,61628,61613,61580,61629,61628,0,0,0,0,0,0,0,0,0,
193.049438953,0,0,0,0,0,0,0,0,0,61628,61629,61580,61613,61580,61613,61580,61613,61612,61613,61572,61613,61612,61605,61572,61605,61572,61605,61604,61573,61600,61573,61600,61573,2398,2342,2191,2178,1972,1972,1989,1964,1989,1989,1964,1964,1917,1816,1917,1816,1816,1829,1829,1829,1854,1854,1818,1922,1947,1947,1965,2221,2221,2039,1995,2039,2039,2213,2213,2213,2213,2186,2186,2241,2605,2605,61580,61613,61608,61609,61580,61609,61576,61613,61596,61613,61612,61613,61628,61629,61596,61613,61612,61597,61628,61629,61628,61629,61596,61629,61628,61581,61612,61629,61596,61629,61596,61629,61628,61613,61580,61629,61628,0,0,0,0,0,0,0,0,0,
193.149428844,0,0,0,0,0,0,0,0,0,61628,61629,61580,61613,61580,61613,61580,61613,61612,61613,61572,61613,61612,61605,61572,61605,61572,61605,61604,61573,61600,61573,61600,61573,2398,2342,2191,2178,1972,1972,1989,1964,1989,1989,1964,1964,1917,1816,1917,1816,1816,1829,1829,1829,1854,1854,1818,1922,1947,1947,1965,2221,2221,2039,1995,2039,2039,2213,2213,2213,2213,2186,2186,2241,2605,2605,61580,61613,61608,61609,61580,61609,61576,61613,61596,61613,61612,61613,61628,61629,61596,61613,61612,61597,61628,61629,61628,61629,61596,61629,61628,61581,61612,61629,61596,61629,61596,61629,61628,61613,61580,61629,61628,0,0,0,0,0,0,0,0,0,
193.249389887,0,0,0,0,0,0,0,0,0,61629,61612,61581,61612,61613,61596,61629,61596,61613,61612,61613,61580,61613,61572,61629,61596,61629,61612,61573,61612,61605,61572,61613,61572,61613,2863,2728,2260,2260,2438,2438,2260,2341,2341,2341,2341,2344,2372,2457,2457,2457,2457,2457,2522,2522,2522,2522,2522,61577,61576,61581,61612,61613,61580,61613,61576,2388,2374,2374,2388,2409,2573,61581,61612,61613,61576,61581,61628,61629,61596,61629,61612,61581,61612,61581,61628,61629,61628,61629,61596,61629,61612,61581,61628,61597,61612,61597,61628,61597,61628,61613,61580,61629,61628,61597,61628,61629,61628,61597,61628,61613,61580,61629,0,0,0,0,0,0,0,0,0,
193.445392847,0,0,0,0,0,0,0,0,0,61629,61612,61581,61612,61613,61596,61629,61596,61613,61612,61613,61580,61613,61572,61629,61596,61629,61612,61573,61612,61605,61572,61613,61572,61613,2863,2728,2260,2260,2438,2438,2260,2341,2341,2341,2341,2344,2372,2457,2457,2457,2457,2457,2522,2522,2522,2522,2522,61577,61576,61581,61612,61613,61580,61613,61576,2388,2374,2374,2388,2409,2573,61581,61612,61613,61576,61581,61628,61629,61596,61629,61612,61581,61612,61581,61628,61629,61628,61629,61596,61629,61612,61581,61628,61597,61612,61597,61628,61597,61628,61613,61580,61629,61628,61597,61628,61629,61628,61597,61628,61613,61580,61629,0,0,0,0,0,0,0,0,0,
193.547441959,0,0,0,0,0,0,0,0,0,61596,61629,61628,61629,61580,61613,61612,61613,61580,61629,61628,61629,61596,61629,61612,61581,61612,61613,61596,61629,61612,61613,61612,61581,61628,61593,61592,61629,61628,61613,61612,61597,61628,61629,61592,61581,61576,61597,61628,61597,61592,61593,61592,61629,61596,61625,61596,61593,61596,61593,61592,61629,61596,61613,2301,2235,2235,2301,61596,61629,61596,61629,61628,61597,61628,61597,61628,61597,61628,61597,61592,61597,61576,61581,61624,61597,61628,61629,61596,61629,61596,61613,61580,61613,61628,61597,61612,61613,61596,61629,61596,61597,61628,61629,61596,61629,61596,61629,61628,61597,61612,61581,61612,0,0,0,0,0,0,0,0,0,
193.647471905,0,0,0,0,0,0,0,0,0,61581,61612,61581,61612,61613,61612,61629,61596,61629,61628,61597,61628,61629,61596,61629,61628,61613,61580,61629,61596,61613,61580,61629,61628,61629,61596,61577,61576,61577,61592,61593,61580,61577,61592,61577,61612,61581,61608,61597,61592,61593,61624,61597,61592,61597,61612,61613,61576,61629,61596,61625,61612,61613,61572,2434,2434,2434,61592,61597,61592,61597,61592,61629,61628,61597,61628,61597,61624,61581,61576,61597,61576,61609,61596,61629,61628,61597,61592,61597,61628,61597,61628,61597,61628,61629,61628,61597,61628,61597,61628,61597,61612,61613,61628,61629,61596,61629,61628,61581,61628,61629,61596,61629,0,0,0,0,0,0,0,0,0,
193.747483969,0,0,0,0,0,0,0,0,0,61581,61612,61581,61612,61613,61612,61629,61596,61629,61628,61597,61628,61629,61596,61629,61628,61613,61580,61629,61596,61613,61580,61629,61628,61629,61596,61577,61576,61577,61592,61593,61580,61577,61592,61577,61612,61581,61608,61597,61592,61593,61624,61597,61592,61597,61612,61613,61576,61629,61596,61625,61612,61613,61572,2434,2434,2434,61592,61597,61592,61597,61592,61629,61628,61597,61628,61597,61624,61581,61576,61597,61576,61609,61596,61629,61628,61597,61592,61597,61628,61597,61628,61597,61628,61629,61628,61597,61628,61597,61628,61597,61612,61613,61628,61629,61596,61629,61628,61581,61628,61629,61596,61629,0,0,0,0,0,0,0,0,0,
193.847421885,0,0,0,0,0,0,0,0,0,61581,61612,61629,61580,61613,61596,61629,61628,61629,61596,61629,61628,61597,61628,61613,61580,61629,61580,61613,61580,61613,61580,61613,61612,61629,61612,61581,61608,61577,61608,61597,61612,61613,61576,61581,61612,61629,61592,61597,61628,61629,61580,61613,61576,61597,61592,61597,61628,61625,61580,61609,61580,2105,2105,2105,2142,61577,61612,61597,61624,61613,61580,61613,61628,61597,61628,61629,61596,61629,61596,61629,61596,61597,61592,61629,61596,61577,61580,61629,61628,61597,61628,61629,61628,61597,61628,61629,61628,61597,61628,61629,61596,61629,61612,61613,61596,61629,61628,61629,61596,61613,61580,61629,0,0,0,0,0,0,0,0,0,
193.947505951,0,0,0,0,0,0,0,0,0,61628,61597,61628,61597,61628,61613,61580,61613,61612,61629,61580,61613,61580,61613,61580,61629,61596,61629,61580,61613,61596,61629,61628,61613,61580,61629,61592,61597,61592,61597,61596,61593,61592,61597,61596,61625,61596,61629,61592,61597,61628,61629,61580,61613,61628,61629,61596,61629,61608,61613,61580,2387,2280,2280,2387,61625,61580,61613,61596,61629,61592,61629,61596,61629,61592,61593,61624,61629,61580,61609,61596,61577,61612,61581,61576,61577,61628,61597,61628,61597,61628,61629,61628,61629,61596,61629,61628,61629,61596,61629,61596,61629,61628,61629,61580,61597,61628,61597,61612,61581,61628,61613,61580,0,0,0,0,0,0,0,0,0,
194.047472,0,0,0,0,0,0,0,0,0,61613,61580,61613,61628,61629,61612,61581,61628,61629,61572,61613,61596,61629,61628,61613,61612,61597,61612,61573,61612,61613,61580,61629,61612,61613,61596,61609,61600,61581,61592,61577,61576,61577,61600,61609,61580,61609,61576,61629,61596,61629,61592,61593,61592,61629,61580,61577,61612,61597,61584,2412,2412,2412,2467,61581,61624,61597,61628,61625,61592,61593,61624,61613,61580,61613,61596,61629,61596,61593,61596,61629,61596,61625,61628,61581,61576,61593,61628,61597,61628,61629,61628,61597,61628,61629,61596,61629,61596,61629,61628,61597,61612,61613,61628,61597,61628,61597,61628,61629,61596,61629,61628,61597,0,0,0,0,0,0,0,0,0,
194.147500992,0,0,0,0,0,0,0,0,0,61596,61629,61628,61597,61628,61613,61612,61581,61612,61597,61628,61629,61628,61597,61612,61613,61596,61629,61580,61613,61580,61629,61628,61597,61628,61597,61592,61577,61608,61581,61628,61613,61580,61629,61624,61597,61624,61597,61628,61629,61596,61629,61596,61629,61596,61629,61624,61629,61596,2263,2168,2168,2263,61577,61628,61629,61596,61625,61628,61629,61596,61629,61628,61581,61612,61597,61628,61597,61628,61613,61612,61597,61628,61597,61612,61581,61628,61629,61596,61629,61628,61597,61628,61613,61580,61629,61628,61597,61628,61597,61628,61629,61580,61613,61596,61629,61596,61629,61628,61597,61628,61629,61596,0,0,0,0,0,0,0,0,0,
194.247484922,0,0,0,0,0,0,0,0,0,61629,61596,61629,61596,61629,61596,61613,61612,61597,61628,61597,61628,61629,61596,61629,61580,61629,61596,61629,61580,61613,61580,61613,61580,61629,61596,61625,61628,61581,61576,61581,61612,61597,61592,61593,61592,61593,61592,61625,61596,61629,61596,61625,61592,61629,61596,61629,61592,2268,2201,2201,2268,61577,61596,61625,61596,61629,61628,61597,61628,61629,61596,61629,61628,61597,61628,61625,61580,61613,61628,61581,61624,61597,61592,61609,61580,61625,61628,61597,61628,61629,61628,61597,61628,61597,61628,61597,61628,61629,61596,61629,61628,61597,61628,61629,61596,61629,61612,61613,61596,61629,61628,61629,0,0,0,0,0,0,0,0,0,
194.347517014,0,0,0,0,0,0,0,0,0,61580,61613,61628,61597,61612,61581,61628,61597,61628,61629,61580,61613,61628,61597,61596,61629,61628,61581,61612,61581,61612,61581,61612,61613,61612,61629,61596,61577,61576,61577,61628,61597,61628,61593,61628,61629,61596,61629,61596,61629,61596,61629,61596,61613,61576,61593,61576,2310,2207,2207,2310,61573,61624,61597,61628,61597,61628,61629,61596,61629,61592,61593,61592,61597,61628,61597,61628,61629,61596,61629,61628,61629,61580,61613,61580,61613,61596,61629,61596,61629,61628,61629,61628,61597,61628,61597,61628,61629,61596,61629,61628,61581,61612,61597,61612,61613,61628,61597,61628,61629,61580,61613,61596,0,0,0,0,0,0,0,0,0,
194.446377993,0,0,0,0,0,0,0,0,0,61629,61612,61613,61580,61613,61628,61597,61628,61629,61596,61629,61580,61613,61596,61629,61628,61629,61580,61613,61580,61629,61612,61581,61628,61629,61596,61609,61580,61625,61592,61597,61576,61581,61612,61629,61628,61597,61576,61613,61596,61625,61596,61625,61592,61597,61592,2366,2241,2241,2366,61581,61628,61613,61608,61597,61628,61597,61624,61629,61580,61613,61628,61597,61628,61629,61628,61597,61628,61629,61596,61609,61580,61593,61624,61597,61628,61629,61596,61629,61596,61613,61612,61597,61628,61629,61596,61629,61628,61629,61596,61629,61628,61597,61628,61629,61628,61597,61628,61597,61628,61629,61596,61613,0,0,0,0,0,0,0,0,0,
