237.24451685,1005788,975549
237.344506979,1006336,975898
237.44453001,1006886,976251
237.543968916,1007393,976716
237.644629955,1007901,977210
237.743838787,1008357,977666
237.844703913,1008855,978173
237.943768978,1009350,978664
238.043565989,1009859,979160
238.1445539,1010362,979667
238.244619846,1010857,980161
238.344498873,1011361,980667
238.444489956,1011861,981157
238.544510841,1012357,981654
238.644517899,1012857,982158
238.743526936,1013361,982672
238.844602823,1013860,983163
238.943559885,1014309,983601
239.043955803,1014811,984112
239.143531799,1015311,984623
239.243554831,1015804,985108
239.44351697,1016808,986113
239.543537855,1017312,986623
239.643664837,1017806,987121
239.743526936,1018303,987616
239.843510866,1018811,988115
239.943536997,1019256,988565
240.044543982,1019760,989069
240.143592834,1020256,989564
240.24363184,1020759,990064
240.343527794,1021260,990572
240.443470955,1021759,991062
240.543519974,1022256,991560
240.643500805,1022761,992062
240.743498802,1023261,992572
240.843619823,1023761,993060
240.943524837,1024261,993563
241.043507814,1024712,994017
241.143604994,1025206,994517
241.243507862,1025711,995014
241.343487978,1026214,995515
241.443656921,1026714,996014
241.543509007,1027206,996510
241.743714809,1028219,997519
241.843549967,1028708,998010
241.943536997,1029219,998518
242.043502808,1029716,999013
242.143639803,1030158,999462
242.243521929,1030663,999974
242.343495846,1031169,1000470
242.443492889,1031665,1000964
242.543483973,1032152,1001462
242.64347291,1032657,1001971
242.743464947,1033168,1002469
242.843677998,1033661,1002961
242.94269681,1034165,1003474
243.043501854,1034665,1003972
243.143500805,1035165,1004470
243.243466854,1035620,1004927
243.343483925,1036112,1005408
243.443591833,1036613,1005910
243.543484926,1037117,1006422
243.645356894,1037617,1006923
243.743537903,1038115,1007428
243.843455791,1038618,1007924
244.042690992,1039529,1008912
244.143569946,1039983,1009417
244.243862867,1040381,1009905
244.342679977,1040751,1010359
244.443470001,1041151,1010866
244.5434618,1041553,1011359
244.643464804,1041949,1011857
244.743610859,1042348,1012363
244.843539,1042750,1012862
244.943926811,1043151,1013363
245.043473959,1043548,1013860
245.143440962,1043950,1014362
245.243482828,1044357,1014864
245.343585968,1044755,1015366
245.443562984,1045116,1015811
245.543450832,1045513,1016311
245.643447876,1045917,1016818
245.743443012,1046318,1017321
245.843462944,1046717,1017817
245.943456888,1047117,1018312
246.04359889,1047513,1018811
246.143453836,1047916,1019311
246.343487978,1048716,1020314
246.443432808,1049113,1020810
246.543455839,1049478,1021264
246.643406868,1049878,1021766
246.743602991,1050277,1022263
246.843405008,1050675,1022764
246.943412781,1051078,1023263
247.043443918,1051477,1023763
247.143445969,1051876,1024266
247.243479967,1052273,1024766
247.343581915,1052672,1025262
247.443412781,1053078,1025767
247.543442965,1053477,1026268
247.643707991,1053876,1026770
247.743951797,1054235,1027212
247.843448877,1054635,1027723
247.943621874,1055042,1028222
248.043371916,1055437,1028710
248.14364481,1055838,1029214
248.243427992,1056242,1029722
248.343436003,1056642,1030219
248.443413973,1057034,1030718
248.643624783,1057838,1031719
248.743383884,1058202,1032172
248.842292786,1058599,1032667
248.943397999,1058999,1033167
249.043414831,1059394,1033672
249.143318892,1059799,1034175
249.243412971,1060196,1034670
249.343622923,1060599,1035169
249.443408012,1061002,1035677
249.542281866,1061401,1036170
249.64338398,1061799,1036674
249.743232965,1062197,1037177
249.842309952,1062562,1037620
249.943506956,1062967,1038125
250.042309999,1063366,1038619
250.14230299,1063762,1039123
250.242311001,1064163,1039619
250.34264183,1064565,1040128
250.442842007,1065045,1040582
250.542424917,1065544,1041036
250.642323017,1066042,1041493
250.742272854,1066542,1041943
250.943382978,1067499,1042798
251.042294979,1067995,1043245
251.14228797,1068487,1043690
251.242411852,1068994,1044157
251.342289925,1069490,1044606
251.442290783,1069992,1045041
251.542289972,1070492,1045501
251.64240694,1070995,1045955
251.742277861,1071492,1046404
251.842290878,1071991,1046851
251.942429781,1072494,1047303
252.042815924,1072843,1047746
252.141626835,1073195,1048238
252.242314816,1073536,1048736
252.341620922,1073854,1049237
252.441898823,1074154,1049732
252.542414904,1074450,1050227
252.642319918,1074754,1050728
252.74275589,1075055,1051244
252.842247963,1075356,1051741
252.942260981,1075654,1052238
253.042290926,1075922,1052689
253.242699862,1076522,1053683
253.341712952,1076825,1054185
253.442277908,1077127,1054692
253.542272806,1077428,1055186
253.642404795,1077724,1055687
253.741595984,1078022,1056187
253.842005968,1078326,1056688
253.9444139,1078627,1057186
254.044418812,1078924,1057689
254.142263889,1079230,1058188
254.242278814,1079497,1058635
254.342281818,1079789,1059140
254.442283869,1080094,1059639
254.544461012,1080399,1060143
254.642261982,1080696,1060643
254.744422913,1080995,1061144
254.84440589,1081294,1061638
254.944580793,1081593,1062143
255.044346809,1081896,1062644
255.144540787,1082200,1063138
255.244604826,1082499,1063643
255.341542006,1082766,1064095
255.541713953,1083797,1065186
255.643715858,1084354,1065745
255.744656801,1084900,1066293
255.844570875,1085446,1066843
255.943740845,1085999,1067389
256.044650793,1086550,1067950
256.143692017,1087095,1068486
256.244615793,1087656,1069050
256.343650818,1088198,1069595
256.444402933,1088742,1070133
256.544375896,1089292,1070694
256.644748926,1089759,1071194
256.74394083,1090255,1071739
256.844619989,1090753,1072282
256.941619873,1091250,1072830
257.043656826,1091716,1073386
257.144329786,1092167,1073931
257.24452281,1092611,1074479
257.34433794,1093067,1075035
257.444376945,1093517,1075581
257.544368982,1093971,1076131
257.64435792,1094418,1076688
257.842610836,1095268,1077730
257.943568945,1095729,1078277
258.043748856,1096175,1078827
258.1445539,1096626,1079376
258.243707895,1097077,1079924
258.342182875,1097523,1080481
258.444674969,1097977,1081034
258.543457985,1098380,1081569
258.642360926,1098738,1082058
258.744325876,1099198,1082690
258.844374895,1099552,1083171
258.943739891,1099946,1083707
259.042540789,1100348,1084272
259.141541958,1100751,1084827
259.2422328,1101150,1085366
259.342319012,1101549,1085916
259.441231012,1101947,1086475
259.54218483,1102350,1087021
259.641217947,1102710,1087517
259.742137909,1103105,1088071
259.841201782,1103508,1088622
259.942306995,1103905,1089163
260.141577005,1104712,1090273
260.243225813,1105111,1090823
260.344009876,1105513,1091364
260.442538977,1105916,1091924
260.54349494,1106318,1092470
260.643208981,1106714,1093023
260.743613958,1107115,1093570
260.843204975,1107516,1094120
260.943199873,1107873,1094614
261.042169809,1108277,1095171
261.142183781,1108675,1095718
261.241526842,1109226,1096306
261.3405478,1109832,1096914
261.444280863,1110445,1097526
261.54318285,1111043,1098118
261.643512964,1111639,1098719
261.742471933,1112236,1099319
261.842535973,1112836,1099920
261.943176985,1113443,1100519
262.044423819,1114038,1101124
262.143196821,1114580,1101667
262.244536877,1115187,1102264
262.442557812,1116379,1103456
262.542454004,1116986,1104070
262.642509937,1117582,1104655
262.742475986,1118133,1105258
262.843418837,1118694,1105867
262.943190813,1119237,1106456
263.043166876,1119789,1107050
263.143165827,1120282,1107603
263.241170883,1120836,1108209
263.341203928,1121384,1108799
263.441296816,1121934,1109395
263.541166782,1122485,1109995
263.643446922,1123030,1110605
263.741191864,1123576,1111202
263.841161966,1124123,1111794
263.941178799,1124685,1112402
264.041311979,1125179,1112941
264.141213894,1125722,1113542
264.241720915,1126273,1114138
264.341223001,1126832,1114742
264.441148996,1127382,1115344
264.541177988,1127930,1115941
264.741182804,1129032,1117141
264.841722965,1129537,1117732
264.940511942,1130043,1118339
265.040501833,1130498,1118878
265.141162872,1130986,1119472
265.241158962,1131497,1120076
265.342173815,1132001,1120682
265.441475868,1132496,1121278
265.541142941,1132999,1121881
265.64117384,1133501,1122481
265.741132975,1133997,1123075
265.841176987,1134500,1123683
265.941157818,1135001,1124288
266.041516781,1135493,1124886
266.140489817,1135912,1125418
266.241161823,1136368,1126024
266.341161013,1136818,1126617
266.441168785,1137262,1127222
266.541154861,1137713,1127827
266.64130497,1138169,1128418
266.741127014,1138615,1129013
266.841166973,1139070,1129627
267.041143894,1139959,1130815
267.141140938,1140415,1131423
267.24125886,1140869,1132025
267.341273785,1141278,1132557
267.441157818,1141721,1133156
267.541133881,1142173,1133764
267.641156912,1142623,1134362
267.741353989,1143072,1134957
267.841681957,1143526,1135562
267.941119909,1143972,1136165
268.041238785,1144420,1136765
268.141142845,1144869,1137359
268.241115808,1145319,1137968
268.341305017,1145769,1138559
268.441079855,1146182,1139109
268.541095018,1146633,1139710
268.641254902,1147077,1140312
268.741091013,1147528,1140902
268.841120958,1147974,1141502
268.940408945,1148432,1142118
269.041082859,1148881,1142703
269.14108181,1149329,1143310
269.341231823,1150232,1144498
269.441128016,1150681,1145107
269.54108882,1151090,1145651
269.64051199,1151643,1146213
269.740445852,1152242,1146764
269.841094971,1152838,1147312
269.941379786,1153445,1147870
270.041092873,1154044,1148419
270.141076803,1154647,1148974
270.240226984,1155244,1149521
270.340230942,1155836,1150064
270.440187931,1156449,1150627
270.540368795,1156992,1151127
270.640789986,1157586,1151665
270.740923882,1158179,1152216
270.840255976,1158784,1152773
270.940238953,1159385,1153325
271.040225983,1159987,1153870
271.140209913,1160589,1154420
271.241283894,1161182,1154968
271.340209961,1161784,1155519
271.4402349,1162383,1156057
271.640236855,1163533,1157122
271.742246866,1164188,1157727
271.840299845,1164718,1158206
271.94054985,1165319,1158767
272.040871859,1165926,1159323
272.140527964,1166527,1159864
272.240218878,1167128,1160421
272.340219975,1167725,1160976
272.440252781,1168326,1161526
272.540354967,1168926,1162061
272.640189886,1169525,1162609
272.740222931,1170072,1163116
272.840236902,1170672,1163671
272.940222979,1171264,1164209
273.040215015,1171872,1164761
273.140324831,1172472,1165319
273.24020195,1173067,1165862
273.340204954,1173671,1166413
273.44053793,1174270,1166964
273.540476799,1174866,1167505
273.6401968,1175475,1168069
273.740187883,1176068,1168614
273.940363884,1177206,1169661
274.040146828,1177811,1170211
274.140210867,1178415,1170761
274.24018693,1179011,1171305
274.340209007,1179611,1171862
274.440415859,1180216,1172416
274.539685965,1180813,1172962
274.639453888,1181411,1173464
274.740386009,1182012,1173970
274.839355946,1182615,1174474
274.94006896,1183158,1174927
275.03963995,1183748,1175423
275.140437841,1184350,1175910
275.24019289,1184950,1176380
275.340182781,1185549,1176837
275.440179825,1186151,1177292
275.540188789,1186755,1177738
275.642038822,1187355,1178185
275.742411852,1187955,1178635
275.841409922,1188559,1179090
275.942075014,1189158,1179544
276.041329861,1189755,1179948
276.240490913,1190897,1180712
276.341603994,1191487,1181109
276.441384792,1192095,1181513
276.540308952,1192689,1181914
276.64012289,1193280,1182309
276.742237806,1193881,1182712
276.839454889,1194483,1183110
276.93944788,1195090,1183502
277.040247917,1195687,1183912
277.140273809,1196292,1184314
277.240176916,1196837,1184670
277.340135813,1197442,1185070
277.442259789,1198027,1185469
277.54032588,1198637,1185869
277.639885902,1199239,1186274
277.740180016,1199836,1186676
277.840461969,1200424,1187072
277.9394629,1201047,1187461
278.040166855,1201640,1187867
278.14011097,1202237,1188260
278.240150928,1202829,1188670
278.340132952,1203368,1189033
278.540292978,1204580,1189822
278.640151978,1205174,1190224
278.740077972,1205773,1190630
278.840104818,1206381,1191038
278.940475941,1206980,1191434
279.040166855,1207575,1191834
279.140286922,1208177,1192235
279.240321875,1208785,1192633
279.340171814,1209379,1193034
279.438980818,1209924,1193393
279.540139914,1210523,1193796
279.640147924,1211125,1194194
279.742280006,1211716,1194595
279.84014082,1212328,1194999
279.941978931,1212923,1195397
280.042006969,1213524,1195788
280.140272856,1214127,1196197
280.239415884,1214726,1196599
280.338346004,1215259,1196956
280.43915987,1215861,1197358
280.539021015,1216461,1197755
280.638972998,1217059,1198154
280.840131998,1218257,1198957
280.939023018,1218856,1199357
281.039013863,1219459,1199755
281.139120817,1220058,1200156
281.239019871,1220659,1200554
281.339004993,1221265,1200953
281.440100908,1221865,1201348
281.538996935,1222404,1201712
281.638999939,1223001,1202105
281.739108801,1223608,1202507
281.839439869,1224213,1202918
281.939552784,1224808,1203314
282.039113998,1225405,1203709
282.139009953,1226005,1204117
282.239255905,1226611,1204521
282.340811968,1227056,1205078
282.438340902,1227445,1205664
282.540341854,1227854,1206273
282.640123844,1228261,1206876
282.738973856,1228616,1207406
282.838374853,1229115,1207971
282.940399885,1229668,1208530
283.139006853,1230765,1209632
283.238997936,1231316,1210176
283.338988781,1231876,1210738
283.439028978,1232418,1211279
283.539012909,1232963,1211835
283.639074802,1233526,1212390
283.739121914,1234017,1212882
283.838974953,1234558,1213421
283.938991785,1235113,1213985
284.039650917,1235666,1214529
284.139006853,1236214,1215076
284.238950968,1236766,1215627
284.339132786,1237310,1216175
284.43898797,1237862,1216730
284.539073944,1238413,1217279
284.638952971,1238961,1217825
284.738993883,1239510,1218369
284.838962793,1240016,1218878
284.939443827,1240560,1219424
285.038986921,1241108,1219972
285.138960838,1241663,1220530
285.238941908,1242217,1221076
285.438992977,1243313,1222179
285.538312912,1243863,1222723
285.638705969,1244417,1223277
285.741129875,1244960,1223820
285.838944912,1245516,1224380
285.938969851,1246012,1224870
286.038895845,1246525,1225416
286.138302803,1247023,1225965
286.239132881,1247526,1226523
286.33909893,1248030,1227078
286.439071894,1248519,1227611
286.538293839,1248981,1228168
286.638967991,1249438,1228721
286.741048813,1249886,1229268
286.838975906,1250332,1229816
286.941221952,1250780,1230372
287.038949013,1251189,1230861
287.138945818,1251642,1231408
287.240953922,1252099,1231961
287.338930845,1252542,1232514
287.438926935,1252984,1233062
287.539067984,1253446,1233619
287.740957975,1254339,1234716
287.838959932,1254795,1235267
287.939039946,1255247,1235812
288.038919926,1255697,1236368
288.140381813,1256226,1236878
288.240978003,1256777,1237380
288.341264009,1257332,1237883
288.440759897,1257822,1238331
288.538302898,1258366,1238834
288.63834095,1258919,1239327
288.738945961,1259430,1239836
288.838933945,1259925,1240326
288.939065933,1260423,1240827
289.038929939,1260931,1241335
289.13902998,1261435,1241829
289.238902807,1261878,1242279
289.33891201,1262382,1242773
289.438965797,1262881,1243281
289.541113853,1263381,1243786
289.638891935,1263882,1244281
289.73890996,1264379,1244783
289.839995861,1264889,1245288
290.040176868,1265881,1246284
290.140046835,1266389,1246787
290.240298986,1266890,1247292
290.341154814,1267377,1247777
290.439131975,1267828,1248234
290.539932966,1268338,1248737
290.638911963,1268838,1249233
290.738991976,1269334,1249733
290.839063883,1269824,1250226
290.938272953,1270339,1250735
291.038887978,1270840,1251238
291.137925863,1271333,1251728
291.238910913,1271836,1252232
291.338890791,1272338,1252723
291.438064814,1272790,1253189
291.538990974,1273283,1253693
291.637926817,1273782,1254175
291.737906933,1274291,1254681
291.840916872,1274792,1255190
291.941079855,1275285,1255686
292.040987015,1275784,1256185
292.139983892,1276292,1256688
292.340149879,1277288,1257692
292.43787384,1277737,1258138
292.537922859,1278239,1258642
292.638064861,1278741,1259134
292.73751688,1279239,1259636
292.837902784,1279735,1260129
292.938083887,1280238,1260632
293.037886858,1280741,1261136
293.137917995,1281238,1261635
293.237967968,1281738,1262132
293.337912798,1282239,1262632
293.437910795,1282740,1263134
293.538680792,1283190,1263633
293.637877941,1283602,1264081
293.738067865,1284052,1264584
293.837885857,1284495,1265080
293.939947844,1284957,1265590
294.039932966,1285409,1266087
294.140200853,1285857,1266586
294.240719795,1286307,1267088
294.340968847,1286757,1267592
294.440939903,1287205,1268090
294.639950991,1288108,1269092
294.740016937,1288556,1269588
294.838083982,1288959,1270034
294.940038919,1289408,1270541
295.039716959,1289857,1271032
295.139947891,1290310,1271536
295.239997864,1290761,1272042
295.340010881,1291208,1272539
295.440201998,1291659,1273039
295.539064884,1292112,1273536
295.640474796,1292562,1274044
295.740151882,1293013,1274538
295.839954853,1293465,1275041
295.941427946,1293920,1275542
296.039941788,1294322,1275988
296.139936924,1294772,1276494
296.240019798,1295219,1276991
296.340178013,1295672,1277489
296.440038919,1296124,1277987
296.54004693,1296567,1278489
296.639208794,1297020,1278992
296.739392996,1297471,1279487
296.938262939,1298325,1280440
297.039203882,1298774,1280908
297.137998819,1299216,1281354
297.238154888,1299673,1281805
297.337858915,1300122,1282256
297.437860966,1300570,1282707
297.537842989,1301019,1283162
297.638188839,1301467,1283568
297.737990856,1301917,1283965
297.837970972,1302369,1284366
297.937853813,1302771,1284725
298.037831783,1303223,1285130
298.137208939,1303672,1285499
298.237209797,1304122,1285848
298.337970018,1304571,1286196
298.437793016,1305015,1286541
298.537841797,1305469,1286896
298.637835979,1305921,1287248
298.737823009,1306370,1287597
298.837860823,1306819,1287944
298.938127995,1307263,1288293
299.037853003,1307718,1288641
299.23782897,1308574,1289309
299.337814808,1309030,1289665
299.437829018,1309472,1290009
299.537814856,1309922,1290359
299.637802839,1310378,1290711
299.737960815,1310827,1291067
299.837810993,1311284,1291417
299.937825918,1311728,1291764
300.037809849,1312175,1292109
300.137798786,1312588,1292467
300.239942789,1313078,1292817
300.337967873,1313479,1293131
300.437825918,1313931,1293483
300.538825989,1314388,1293834
300.637804985,1314831,1294183
300.738043785,1315276,1294532
300.83778882,1315729,1294881
300.937927961,1316186,1295232
301.03776598,1316635,1295581
301.136940956,1317080,1295929
301.236854792,1317480,1296247
301.33780694,1317935,1296596
301.537820816,1318841,1297303
301.637038946,1319285,1297648
301.737493992,1319734,1297993
301.837260008,1320189,1298345
301.937759876,1320640,1298694
302.037739992,1321092,1299048
302.13692379,1321539,1299397
302.237918854,1321988,1299746
302.337072849,1322394,1300063
302.43687582,1322846,1300412
302.536882877,1323290,1300762
302.636868954,1323744,1301115
302.736917973,1324194,1301465
302.836922884,1324645,1301813
302.937005997,1325096,1302162
303.036894798,1325543,1302513
303.136868,1325993,1302859
303.236927986,1326443,1303207
303.336963892,1326894,1303558
303.436963797,1327303,1303874
303.537021875,1327750,1304223
303.636928797,1328203,1304570
303.836908817,1329104,1305281
303.936904907,1329551,1305622
304.036866903,1330003,1305978
304.136945963,1330458,1306333
304.237031937,1330906,1306681
304.336896896,1331348,1307032
304.43747592,1331804,1307381
304.536904812,1332208,1307696
304.638100863,1332660,1308047
304.736921787,1333107,1308396
304.837735891,1333514,1308817
304.936914921,1333926,1309272
305.036912918,1334323,1309724
305.136890888,1334726,1310169
305.23691988,1335119,1310617
305.336910009,1335519,1311068
305.43696785,1335922,1311527
305.536880016,1336320,1311972
305.636909008,1336682,1312371
305.736977816,1337081,1312820
305.836886883,1337485,1313271
305.936933994,1337884,1313725
306.136986017,1338685,1314622
306.236845016,1339082,1315070
306.336874962,1339480,1315521
306.436989784,1339882,1315974
306.536866903,1340278,1316422
306.636909008,1340687,1316872
306.737458944,1341089,1317325
306.83702898,1341445,1317726
306.936847925,1341843,1318173
307.036866903,1342239,1318627
307.136862993,1342641,1319079
307.236845016,1343051,1319532
307.336927891,1343450,1319973
307.437310934,1343840,1320426
307.536110878,1344246,1320887
307.63704586,1344646,1321332
307.736915827,1345050,1321785
307.836942911,1345410,1322186
307.936802864,1345804,1322639
308.036985874,1346205,1323090
308.13687396,1346602,1323538
308.2368958,1347007,1323994
308.436843872,1347806,1324887
308.536812782,1348208,1325343
308.636880875,1348612,1325787
308.736943007,1349004,1326234
308.836975813,1349406,1326695
308.936833858,1349768,1327095
309.03685689,1350167,1327539
309.136863947,1350571,1327993
309.236490965,1351006,1328319
309.336263895,1351451,1328626
309.437153816,1351898,1328890
309.536890984,1352350,1329143
309.63685894,1352797,1329388
309.736055851,1353245,1329594
309.836078882,1353694,1329798
309.936357975,1354142,1330001
310.036806822,1354548,1330183
310.136857986,1355001,1330381
310.236828804,1355450,1330581
310.336819887,1355898,1330785
310.436823845,1356346,1330980
310.537020922,1356798,1331181
310.736779928,1357702,1331584
310.836146832,1358110,1331944
310.935045958,1358470,1332307
311.038040876,1358918,1332748
311.13873601,1359319,1333136
311.238907814,1359719,1333538
311.338810921,1360083,1333903
311.438483953,1360478,1334304
311.536085844,1360880,1334703
311.6360569,1361283,1335097
311.73601079,1361678,1335498
311.835855961,1362079,1335901
311.936972857,1362479,1336302
312.03585887,1362875,1336696
312.1358459,1363242,1337061
312.236786842,1363642,1337458
312.336033821,1364037,1337859
312.436800957,1364436,1338261
312.535975933,1364839,1338662
312.635839939,1365238,1339059
312.73671484,1365637,1339454
312.835985899,1366038,1339861
313.036719799,1366844,1340660
313.135862827,1367240,1341058
313.235878944,1367599,1341415
313.335930824,1367999,1341809
313.435985804,1368398,1342218
313.535754919,1368804,1342620
313.635874987,1369198,1343020
313.736310959,1369589,1343413
313.835768938,1369992,1343776
313.935925961,1370398,1344136
314.035102844,1370797,1344448
314.135259867,1371198,1344706
314.235040903,1371555,1344894
314.335833788,1371958,1345092
314.435854912,1372352,1345296
314.535118818,1372750,1345463
314.637031794,1373150,1345613
314.735788822,1373555,1345763
314.835841894,1373962,1345914
314.937683821,1374357,1346064
315.037685871,1374746,1346214
315.137997866,1375140,1346363
315.337127924,1375944,1346666
315.435097933,1376311,1346801
315.536021948,1376701,1346949
315.635017872,1377104,1347097
315.735831976,1377505,1347248
315.8358109,1377907,1347397
315.936020851,1378309,1347547
316.035794973,1378712,1347702
316.135809898,1379105,1347853
316.235843897,1379500,1348004
316.336008787,1379903,1348153
316.435789824,1380303,1348302
316.537827015,1380709,1348451
316.635871887,1381064,1348583
316.735816956,1381467,1348734
316.835788012,1381864,1348881
316.936080933,1382271,1349030
317.03607583,1382671,1349182
317.135929823,1383069,1349333
317.235797882,1383469,1349482
317.335802794,1383873,1349632
317.435787916,1384276,1349782
317.635924816,1385078,1350086
317.735769987,1385434,1350220
317.835898876,1385833,1350368
317.93577981,1386227,1350516
318.035985947,1386638,1350666
318.135795832,1387039,1350818
318.235826015,1387445,1350970
318.335762978,1387842,1351119
318.435766935,1388244,1351268
318.536222935,1388640,1351419
318.63782692,1389043,1351571
318.736933947,1389441,1351717
318.836993933,1389838,1351867
318.937832832,1390243,1352020
319.037025928,1390597,1352155
319.137953997,1391000,1352304
319.237782955,1391399,1352458
319.337271929,1391800,1352609
319.437175989,1392158,1352920
319.537633896,1392518,1353274
319.637650967,1392867,1353618
319.737669945,1393218,1353960
319.937058926,1393925,1354671
320.034987926,1394235,1354977
320.134977818,1394585,1355324
320.23571682,1394939,1355675
320.335875988,1395289,1356027
320.435757875,1395633,1356374
320.535911798,1395986,1356727
320.635751963,1396338,1357078
320.735785007,1396687,1357423
320.83572793,1397037,1357771
320.934862852,1397351,1358056
321.034943819,1397701,1358359
321.136043787,1398049,1358618
321.236737013,1398396,1358871
321.335012913,1398745,1359090
321.435728788,1399098,1359289
321.535735846,1399446,1359490
321.635751009,1399795,1359693
321.735751867,1400145,1359895
321.835877895,1400496,1360094
321.935792923,1400847,1360294
322.041061878,1401198,1360453
322.234609842,1401859,1360737
322.335043907,1402169,1361009
322.434931993,1402429,1361262
322.53497982,1402683,1361508
322.635937929,1402891,1361715
322.734654903,1403093,1361915
322.835047007,1403251,1362072
322.935722828,1403401,1362221
323.035696983,1403552,1362372
323.135026932,1403686,1362471
323.234963894,1403833,1362572
323.334915876,1403984,1362673
323.437047958,1404133,1362775
323.534873009,1404281,1362843
323.635713816,1404429,1362893
323.735854864,1404577,1362946
323.834743977,1404730,1362998
323.934772015,1404881,1363049
324.034912825,1405026,1363099
324.135705948,1405173,1363149
324.234592915,1405311,1363195
324.333902836,1405462,1363246
324.534019947,1405673,1363430
324.634701967,1405776,1363529
324.734596968,1405875,1363627
324.834579945,1405974,1363724
324.934583902,1406076,1363827
325.034552813,1406177,1363927
325.134743929,1406279,1364025
325.234567881,1406379,1364126
325.334589005,1406467,1364216
325.434589863,1406569,1364317
325.53459692,1406669,1364415
325.634627819,1406770,1364516
325.734717846,1406870,1364617
325.834576845,1406970,1364717
325.934574842,1407071,1364817
326.034550905,1407171,1364917
326.134685993,1407270,1365017
326.235018015,1407370,1365118
326.334932804,1407470,1365217
326.434540987,1407562,1365308
326.534562826,1407663,1365406
326.634563923,1407764,1365507
326.834549904,1407966,1365706
326.934633017,1408066,1365807
327.034570932,1408166,1365907
327.134711981,1408265,1366007
327.234588861,1408366,1366109
327.334600925,1408465,1366208
327.434568882,1408564,1366308
327.534539938,1408653,1366398
327.634683847,1408752,1366497
327.734701872,1408853,1366596
327.834567785,1408950,1366695
327.934559822,1409053,1366796
328.034551859,1409152,1366895
328.13735199,1409251,1366995
328.234567881,1409352,1367094
328.336055994,1409452,1367194
328.433845997,1409550,1367294
328.534535885,1409650,1367396
328.634553909,1409741,1367487
328.734569788,1409843,1367586
328.834555864,1409941,1367688
328.933836937,1410041,1367789
329.134463787,1410242,1367990
329.234073877,1410341,1368091
329.334868908,1410442,1368192
329.434569836,1410543,1368294
329.534564018,1410643,1368395
329.634715796,1410744,1368494
329.734987974,1410835,1368583
329.834560871,1410934,1368682
329.934565783,1411033,1368781
330.034550905,1411133,1368881
330.13457799,1411232,1368980
330.234535933,1411333,1369078
330.336449862,1411431,1369178
330.434539795,1411530,1369276
330.533887863,1411631,1369376
330.634531975,1411729,1369477
330.734694958,1411827,1369576
330.834529877,1411920,1369668
330.934644938,1412021,1369768
331.034539938,1412121,1369867
331.137679815,1412222,1369968
331.233876944,1412320,1370067
331.434855938,1412524,1370268
331.535880804,1412624,1370367
331.633871794,1412725,1370468
331.7339499,1412825,1370569
331.833959818,1412917,1370661
331.935119867,1413027,1370770
332.034715891,1413118,1370861
332.134522915,1413217,1370961
332.235660791,1413316,1371060
332.334659815,1413416,1371159
332.434545994,1413516,1371259
332.534525871,1413614,1371357
332.635707855,1413714,1371457
332.734530926,1413812,1371555
332.835086823,1413912,1371655
332.93462801,1414011,1371757
333.034674883,1414102,1371849
333.134518862,1414203,1371951
333.234530926,1414303,1372048
333.335413933,1414404,1372149
333.434620857,1414503,1372250
333.534531832,1414603,1372349
333.735768795,1414805,1372550
333.83453989,1414907,1372650
333.934515953,1415006,1372753
334.034503937,1415106,1372853
334.134481907,1415198,1372944
334.234661818,1415298,1373045
334.334575891,1415399,1373144
334.435645819,1415498,1373243
334.534473896,1415599,1373343
334.634662867,1415699,1373440
334.734442949,1415798,1373538
334.834466934,1415896,1373639
334.934581995,1415994,1373740
335.034506798,1416095,1373840
335.134907961,1416195,1373939
335.233497858,1416284,1374029
335.334462881,1416384,1374130
335.433478832,1416484,1374231
335.533470869,1416586,1374331
335.633843899,1416686,1374432
335.734493017,1416786,1374533
335.834730864,1416886,1374632
336.035611868,1417088,1374836
336.134460926,1417188,1374938
336.23444891,1417288,1375040
336.333629847,1417377,1375130
336.433492899,1417478,1375230
336.533505917,1417576,1375328
336.633464813,1417675,1375427
336.733479977,1417775,1375524
336.833509922,1417877,1375624
336.933609009,1417978,1375722
337.033468962,1418077,1375824
337.133646011,1418176,1375922
337.233462811,1418276,1376023
337.333467007,1418366,1376111
337.433558941,1418466,1376211
337.533501863,1418567,1376313
337.633613825,1418666,1376411
337.733559847,1418767,1376512
337.834294796,1418869,1376613
337.933453798,1418969,1376713
338.033475876,1419069,1376812
338.133482933,1419169,1376913
338.333704948,1419369,1377116
338.432732821,1419423,1377171
338.532632828,1419471,1377220
338.634787798,1419486,1377234
338.732805967,1419486,1377234
338.834800005,1419449,1377198
338.933909893,1419401,1377149
339.035957813,1419312,1377061
339.135710001,1419212,1376959
339.232789993,1419070,1376819
339.333606005,1418918,1376668
339.433636904,1418724,1376477
339.533639908,1418525,1376276
339.633638859,1418343,1376095
339.732800007,1418110,1375860
339.833442926,1417859,1375611
339.93344593,1417610,1375363
340.033624887,1417363,1375119
340.133435011,1417112,1374865
340.233558893,1416862,1374611
340.335621834,1416606,1374358
340.433443785,1416357,1374106
340.635596991,1415859,1373603
340.733419895,1415636,1373384
340.833469868,1415389,1373142
340.933604956,1415136,1372888
341.033458948,1414886,1372639
341.133462906,1414636,1372386
341.235750914,1414381,1372135
341.33473587,1414131,1371882
341.435582876,1413882,1371630
341.535422802,1413634,1371380
341.634089947,1413385,1371138
341.732769012,1413161,1370914
341.833423853,1412912,1370663
341.933461905,1412661,1370413
